97.401904762,75.4059
97.407709751,75.3859
97.413514739,75.4708
97.419319728,75.4188
97.425124717,75.4068
97.430929705,75.3693
97.436734694,75.1613
97.442539683,75.1437
97.448344671,74.8944
97.454149660,74.825
97.459954649,74.6816
97.465759637,74.5656
97.471564626,74.5321
97.477369615,74.4912
97.483174603,74.4246
97.488979592,74.4899
97.494784580,74.4774
97.500589569,74.5115
97.506394558,74.5387
97.512199546,74.5346
97.518004535,74.5723
97.523809524,74.5263
97.529614512,74.5291
97.535419501,74.5005
97.541224490,74.4736
97.547029478,74.4665
97.552834467,74.48
97.558639456,74.5116
97.564444444,74.5344
97.570249433,74.6032
97.576054422,74.6099
97.581859410,74.6908
97.587664399,74.709
97.593469388,74.7692
97.599274376,74.8564
97.605079365,74.8404
97.610884354,74.9095
97.616689342,74.8439
97.622494331,74.8916
97.628299320,74.8382
97.634104308,74.8419
97.639909297,74.8733
97.645714286,74.8486
97.651519274,74.867
97.657324263,74.8012
97.663129252,74.8295
97.668934240,74.8115
97.674739229,74.805
97.680544218,74.815
97.686349206,74.8456
97.692154195,74.8037
97.697959184,74.8202
97.703764172,74.7989
97.709569161,74.7601
97.715374150,74.7263
97.721179138,74.6875
97.726984127,74.6283
97.732789116,74.5513
97.738594104,74.49
97.744399093,74.3925
97.750204082,74.3546
97.756009070,74.2953
97.761814059,74.2511
97.767619048,74.2584
97.773424036,74.2154
97.779229025,74.1863
97.785034014,74.1573
97.790839002,74.1266
97.796643991,74.1412
97.802448980,74.1068
97.808253968,74.1464
97.814058957,74.1437
97.819863946,74.1328
97.825668934,74.1757
97.831473923,74.1533
97.837278912,74.1884
97.843083900,74.17
97.848888889,74.2107
97.854693878,74.2508
97.860498866,74.2389
97.866303855,74.3395
97.872108844,74.2664
97.877913832,74.2941
97.883718821,74.267
97.889523810,74.1977
97.895328798,74.2116
97.901133787,74.0336
97.906938776,74.0473
97.912743764,73.84
97.918548753,73.7799
97.924353741,73.7445
97.930158730,73.5921
97.935963719,73.6941
97.941768707,73.6724
97.947573696,73.7483
97.953378685,73.8434
97.959183673,0
97.964988662,0
97.970793651,0
97.976598639,0
97.982403628,0
97.988208617,0
97.994013605,0
97.999818594,0
98.005623583,0
98.011428571,0
98.017233560,0
98.023038549,0
98.028843537,0
98.034648526,0
98.040453515,0
98.046258503,74.3473
98.052063492,74.3204
98.057868481,74.2625
98.063673469,74.3077
98.069478458,74.1401
98.075283447,74.1265
98.081088435,74.13
98.086893424,74.0595
98.092698413,74.1451
98.098503401,74.1236
98.104308390,74.1312
98.110113379,74.1635
98.115918367,74.0918
98.121723356,74.1482
98.127528345,74.0913
98.133333333,74.1155
98.139138322,74.1378
98.144943311,74.0904
98.150748299,74.143
98.156553288,74.0574
98.162358277,74.0762
98.168163265,74.093
98.173968254,74.0852
98.179773243,74.1357
98.185578231,74.0821
98.191383220,74.1055
98.197188209,74.0621
98.202993197,74.0453
98.208798186,74.0962
98.214603175,74.0465
98.220408163,74.0729
98.226213152,74.0316
98.232018141,73.9959
98.237823129,74.019
98.243628118,74.0001
98.249433107,74.0643
98.255238095,74.0211
98.261043084,74.029
98.266848073,74.0188
98.272653061,73.9113
98.278458050,73.8694
98.284263039,73.8597
98.290068027,73.9552
98.295873016,73.9039
98.301678005,73.6877
98.307482993,0
98.313287982,0
98.319092971,0
98.324897959,0
98.330702948,0
98.336507937,0
98.342312925,0
98.348117914,83.8306
98.353922902,83.7243
98.359727891,83.7274
98.365532880,83.7228
98.371337868,83.5734
98.377142857,83.4758
98.382947846,83.4402
98.388752834,83.5493
98.394557823,83.6105
98.400362812,83.6151
98.406167800,83.6706
98.411972789,83.5836
98.417777778,83.4363
98.423582766,83.4594
98.429387755,83.5042
98.435192744,83.6238
98.440997732,83.6012
98.446802721,83.6064
98.452607710,83.5076
98.458412698,83.3801
98.464217687,83.3074
98.470022676,83.2747
98.475827664,83.446
98.481632653,83.4412
98.487437642,83.4469
98.493242630,83.3614
98.499047619,83.2662
98.504852608,83.0825
98.510657596,83.1514
98.516462585,83.3246
98.522267574,83.4122
98.528072562,83.3966
98.533877551,83.3687
98.539682540,83.2832
98.545487528,83.1209
98.551292517,83.175
98.557097506,83.1849
98.562902494,83.276
98.568707483,83.2826
98.574512472,83.2805
98.580317460,83.1955
98.586122449,83.1181
98.591927438,83.1059
98.597732426,83.118
98.603537415,83.3623
98.609342404,83.475
98.615147392,83.4241
98.620952381,83.5216
98.626757370,83.4958
98.632562358,83.1864
98.638367347,83.3389
98.644172336,83.2244
98.649977324,0
98.655782313,0
98.661587302,0
98.667392290,0
98.673197279,0
98.679002268,0
98.684807256,110.957
98.690612245,110.917
98.696417234,110.823
98.702222222,110.988
98.708027211,111.241
98.713832200,111.341
98.719637188,111.27
98.725442177,111.15
98.731247166,110.895
98.737052154,110.775
98.742857143,110.94
98.748662132,111.168
98.754467120,111.372
98.760272109,111.42
98.766077098,111.142
98.771882086,110.628
98.777687075,110.679
98.783492063,110.942
98.789297052,111.068
98.795102041,111.179
98.800907029,111.117
98.806712018,110.817
98.812517007,110.629
98.818321995,110.595
98.824126984,110.481
98.829931973,110.712
98.835736961,110.959
98.841541950,110.796
98.847346939,110.689
98.853151927,110.506
98.858956916,109.981
98.864761905,110.126
98.870566893,110.537
98.876371882,110.556
98.882176871,110.766
98.887981859,110.795
98.893786848,110.47
98.899591837,110.449
98.905396825,110.496
98.911201814,110.334
98.917006803,110.431
98.922811791,110.483
98.928616780,110.372
98.934421769,110.488
98.940226757,110.406
98.946031746,110.35
98.951836735,110.374
98.957641723,110.397
98.963446712,110.521
98.969251701,110.587
98.975056689,110.554
98.980861678,110.563
98.986666667,110.58
98.992471655,110.528
98.998276644,110.537
99.004081633,110.587
99.009886621,110.633
99.015691610,110.699
99.021496599,110.739
99.027301587,110.696
99.033106576,110.679
99.038911565,110.645
99.044716553,110.634
99.050521542,110.697
99.056326531,110.728
99.062131519,110.765
99.067936508,110.802
99.073741497,110.788
99.079546485,110.763
99.085351474,110.744
99.091156463,110.757
99.096961451,110.8
99.102766440,110.851
99.108571429,110.913
99.114376417,110.944
99.120181406,110.949
99.125986395,110.944
99.131791383,110.9
99.137596372,110.851
99.143401361,110.838
99.149206349,110.811
99.155011338,110.79
99.160816327,110.771
99.166621315,110.754
99.172426304,110.744
99.178231293,110.764
99.184036281,110.819
99.189841270,110.889
99.195646259,110.931
99.201451247,110.954
99.207256236,110.983
99.213061224,110.957
99.218866213,110.975
99.224671202,111.001
99.230476190,110.994
99.236281179,110.989
99.242086168,110.972
99.247891156,110.924
99.253696145,110.9
99.259501134,110.914
99.265306122,110.9
99.271111111,110.918
99.276916100,110.921
99.282721088,110.898
99.288526077,110.882
99.294331066,110.89
99.300136054,110.897
99.305941043,110.925
99.311746032,110.976
99.317551020,110.958
99.323356009,110.949
99.329160998,110.954
99.334965986,110.9
99.340770975,110.891
99.346575964,110.918
99.352380952,110.892
99.358185941,110.873
99.363990930,110.863
99.369795918,110.797
99.375600907,110.714
99.381405896,110.698
99.387210884,110.663
99.393015873,110.626
99.398820862,110.655
99.404625850,110.661
99.410430839,110.674
99.416235828,110.701
99.422040816,110.715
99.427845805,110.734
99.433650794,110.735
99.439455782,110.751
99.445260771,110.738
99.451065760,110.722
99.456870748,110.721
99.462675737,110.705
99.468480726,110.714
99.474285714,110.706
99.480090703,110.702
99.485895692,110.718
99.491700680,110.707
99.497505669,110.721
99.503310658,110.724
99.509115646,110.709
99.514920635,110.718
99.520725624,110.735
99.526530612,110.769
99.532335601,110.785
99.538140590,110.815
99.543945578,110.821
99.549750567,110.804
99.555555556,110.811
99.561360544,110.795
99.567165533,110.794
99.572970522,110.799
99.578775510,110.786
99.584580499,110.777
99.590385488,110.744
99.596190476,110.75
99.601995465,110.738
99.607800454,110.753
99.613605442,110.769
99.619410431,110.772
99.625215420,110.783
99.631020408,110.766
99.636825397,110.772
99.642630385,110.765
99.648435374,110.755
99.654240363,110.761
99.660045351,110.732
99.665850340,110.725
99.671655329,110.698
99.677460317,110.667
99.683265306,110.671
99.689070295,110.645
99.694875283,110.671
99.700680272,110.678
99.706485261,110.694
99.712290249,110.717
99.718095238,110.704
99.723900227,110.727
99.729705215,110.725
99.735510204,110.737
99.741315193,110.755
99.747120181,110.744
99.752925170,110.744
99.758730159,110.714
99.764535147,110.695
99.770340136,110.683
99.776145125,110.659
99.781950113,110.668
99.787755102,110.659
99.793560091,110.662
99.799365079,110.668
99.805170068,110.663
99.810975057,110.683
99.816780045,110.695
99.822585034,110.716
99.828390023,110.722
99.834195011,110.742
99.840000000,110.74
99.845804989,110.736
99.851609977,110.758
99.857414966,110.762
99.863219955,110.78
99.869024943,110.786
99.874829932,110.782
99.880634921,110.781
99.886439909,110.757
99.892244898,110.785
99.898049887,110.802
99.903854875,110.813
99.909659864,110.863
99.915464853,110.901
99.921269841,110.94
99.927074830,110.98
99.932879819,111.014
99.938684807,111.017
99.944489796,111
99.950294785,110.542
99.956099773,110.028
99.961904762,108.886
99.967709751,105.314
99.973514739,104.273
99.979319728,104.399
99.985124717,104.823
99.990929705,104.313
99.996734694,103.575
100.002539683,100.804
100.008344671,100.05
100.014149660,98.6566
100.019954649,98.3553
100.025759637,98.7961
100.031564626,98.7164
100.037369615,96.2813
100.043174603,95.0095
100.048979592,92.9379
100.054784580,92.4838
100.060589569,92.5452
100.066394558,92.6762
100.072199546,93.0101
100.078004535,0
100.083809524,0
100.089614512,0
100.095419501,110.238
100.101224490,110.432
100.107029478,110.63
100.112834467,110.546
100.118639456,110.691
100.124444444,110.652
100.130249433,110.761
100.136054422,110.808
100.141859410,110.74
100.147664399,110.82
100.153469388,110.801
100.159274376,110.761
100.165079365,110.764
100.170884354,110.72
100.176689342,110.743
100.182494331,110.755
100.188299320,110.859
100.194104308,110.903
100.199909297,110.891
100.205714286,111.002
100.211519274,111.053
100.217324263,111.002
100.223129252,110.979
100.228934240,110.39
100.234739229,109.438
100.240544218,108.212
100.246349206,105.745
100.252154195,104.649
100.257959184,104.221
100.263764172,104.216
100.269569161,103.485
100.275374150,102.623
100.281179138,101.182
100.286984127,0
100.292789116,0
100.298594104,0
100.304399093,0
100.310204082,0
100.316009070,0
100.321814059,0
100.327619048,0
100.333424036,0
100.339229025,0
100.345034014,0
100.350839002,82.4656
100.356643991,82.5016
100.362448980,82.5182
100.368253968,82.4737
100.374058957,82.5682
100.379863946,82.5899
100.385668934,82.6407
100.391473923,82.6535
100.397278912,82.6544
100.403083900,82.6511
100.408888889,82.611
100.414693878,82.585
100.420498866,82.5523
100.426303855,82.5473
100.432108844,82.5487
100.437913832,82.5648
100.443718821,82.571
100.449523810,82.5879
100.455328798,82.6097
100.461133787,82.6345
100.466938776,82.6556
100.472743764,82.6715
100.478548753,82.6701
100.484353741,82.6615
100.490158730,82.6717
100.495963719,82.6672
100.501768707,82.6731
100.507573696,82.6963
100.513378685,82.6879
100.519183673,82.6841
100.524988662,82.673
100.530793651,82.6517
100.536598639,82.6337
100.542403628,82.6367
100.548208617,82.6222
100.554013605,82.6256
100.559818594,82.6445
100.565623583,82.6605
100.571428571,82.6597
100.577233560,82.6479
100.583038549,82.6473
100.588843537,82.6729
100.594648526,82.8521
100.600453515,82.8557
100.606258503,83.0981
100.612063492,83.1645
100.617868481,0
100.623673469,0
100.629478458,0
100.635283447,0
100.641088435,0
100.646893424,0
100.652698413,0
100.658503401,0
100.664308390,0
100.670113379,110.643
100.675918367,110.621
100.681723356,110.544
100.687528345,110.521
100.693333333,110.544
100.699138322,110.579
100.704943311,110.665
100.710748299,110.665
100.716553288,110.605
100.722358277,110.565
100.728163265,110.564
100.733968254,110.586
100.739773243,110.672
100.745578231,110.725
100.751383220,110.718
100.757188209,110.689
100.762993197,110.665
100.768798186,110.653
100.774603175,110.674
100.780408163,110.713
100.786213152,110.703
100.792018141,110.655
100.797823129,110.63
100.803628118,110.626
100.809433107,110.657
100.815238095,110.68
100.821043084,110.711
100.826848073,110.67
100.832653061,110.607
100.838458050,110.608
100.844263039,110.615
100.850068027,110.665
100.855873016,110.704
100.861678005,110.693
100.867482993,110.668
100.873287982,110.633
100.879092971,110.643
100.884897959,110.673
100.890702948,110.711
100.896507937,110.728
100.902312925,110.714
100.908117914,110.676
100.913922902,110.628
100.919727891,110.611
100.925532880,110.609
100.931337868,110.608
100.937142857,110.613
100.942947846,110.619
100.948752834,110.593
100.954557823,110.612
100.960362812,110.605
100.966167800,110.598
100.971972789,110.59
100.977777778,110.557
100.983582766,110.535
100.989387755,110.52
100.995192744,110.523
101.000997732,110.514
101.006802721,110.526
101.012607710,110.516
101.018412698,110.516
101.024217687,110.531
101.030022676,110.523
101.035827664,110.529
101.041632653,110.517
101.047437642,110.498
101.053242630,110.455
101.059047619,110.416
101.064852608,110.339
101.070657596,110.25
101.076462585,110.164
101.082267574,110.075
101.088072562,110.019
101.093877551,110.057
101.099682540,110.334
101.105487528,110.809
101.111292517,0
101.117097506,0
101.122902494,0
101.128707483,0
101.134512472,0
101.140317460,0
101.146122449,0
101.151927438,97.8279
101.157732426,98.0744
101.163537415,97.9743
101.169342404,97.9959
101.175147392,97.9946
101.180952381,98.0335
101.186757370,97.9405
101.192562358,97.8984
101.198367347,98.0217
101.204172336,97.9845
101.209977324,97.9422
101.215782313,98.0688
101.221587302,97.9842
101.227392290,97.9595
101.233197279,98.0664
101.239002268,98.1231
101.244807256,98.1986
101.250612245,98.1561
101.256417234,98.2013
101.262222222,98.1975
101.268027211,98.0153
101.273832200,98.1115
101.279637188,98.2115
101.285442177,98.0336
101.291247166,98.1042
101.297052154,98.0826
101.302857143,97.9906
101.308662132,98.0307
101.314467120,98.0973
101.320272109,98.1699
101.326077098,98.1543
101.331882086,98.0618
101.337687075,98.1496
101.343492063,98.0922
101.349297052,98.0402
101.355102041,98.2711
101.360907029,98.1418
101.366712018,98.0392
101.372517007,98.1328
101.378321995,98.1189
101.384126984,98.1651
101.389931973,98.2526
101.395736961,98.0685
101.401541950,97.9484
101.407346939,98.023
101.413151927,97.9718
101.418956916,98.0845
101.424761905,98.123
101.430566893,98.012
101.436371882,98.05
101.442176871,98.1317
101.447981859,98.1378
101.453786848,98.1249
101.459591837,98.1108
101.465396825,98.1577
101.471201814,98.22
101.477006803,98.2684
101.482811791,98.3482
101.488616780,98.3926
101.494421769,98.3608
101.500226757,98.3854
101.506031746,98.4368
101.511836735,98.405
101.517641723,98.4545
101.523446712,98.4361
101.529251701,98.4381
101.535056689,98.4156
101.540861678,98.4458
101.546666667,98.4765
101.552471655,98.4734
101.558276644,98.504
101.564081633,98.535
101.569886621,98.5193
101.575691610,98.5271
101.581496599,98.5841
101.587301587,98.551
101.593106576,98.5708
101.598911565,98.6052
101.604716553,98.5947
101.610521542,98.5685
101.616326531,98.6445
101.622131519,98.6327
101.627936508,98.6266
101.633741497,98.7026
101.639546485,98.6804
101.645351474,98.6799
101.651156463,98.7012
101.656961451,98.7459
101.662766440,98.7052
101.668571429,98.7768
101.674376417,98.742
101.680181406,98.7432
101.685986395,98.8218
101.691791383,98.8509
101.697596372,98.9194
101.703401361,98.9294
101.709206349,98.9364
101.715011338,98.8914
101.720816327,98.9394
101.726621315,98.9724
101.732426304,99.0117
101.738231293,99.0849
101.744036281,99.1526
101.749841270,99.1453
101.755646259,99.1814
